-9396
-9372
-9348
-9324
-9300
-9276
-9252
-9224
-9196
-9164
-9136
-9104
-9072
-9044
-9012
-8980
-8944
-8912
-8880
-8844
-8812
-8776
-8740
-8704
-8672
-8632
-8596
-8556
-8520
-8480
-8444
-8404
-8364
-8324
-8284
-8248
-8208
-8164
-8124
-8084
-8044
-8004
-7960
-7916
-7872
-7832
-7792
-7748
-7708
-7664
-7620
-7576
-7532
-7488
-7444
-7400
-7356
-7308
-7268
-7224
-7180
-7132
-7084
-7040
-6992
-6944
-6896
-6848
-6804
-6756
-6708
-6664
-6616
-6564
-6516
-6468
-6416
-6368
-6316
-6268
-6220
-6168
-6120
-6068
-6016
-5964
-5908
-5856
-5800
-5752
-5696
-5644
-5588
-5536
-5480
-5428
-5372
-5316
-5264
-5208
-5156
-5100
-5044
-4988
-4932
-4876
-4820
-4768
-4712
-4652
-4596
-4540
-4484
-4428
-4368
-4312
-4260
-4200
-4144
-4088
-4032
-3972
-3916
-3860
-3800
-3748
-3692
-3636
-3576
-3520
-3464
-3408
-3352
-3296
-3240
-3184
-3132
-3076
-3020
-2964
-2908
-2852
-2792
-2736
-2680
-2628
-2572
-2516
-2460
-2404
-2348
-2292
-2236
-2184
-2136
-2080
-2028
-1976
-1924
-1872
-1816
-1764
-1712
-1660
-1612
-1560
-1508
-1456
-1412
-1360
-1308
-1260
-1208
-1160
-1112
-1064
-1012
-964
-912
-864
-812
-764
-712
-664
-612
-564
-512
-460
-408
-352
-300
-252
-196
-140
-88
-36
20
72
124
180
236
288
340
396
448
504
556
612
664
720
772
824
876
928
976
1028
1080
1128
1180
1228
1280
1328
1376
1420
1468
1516
1564
1612
1656
1704
1748
1792
1836
1880
1920
1960
2004
2048
2088
2132
2172
2216
2256
2300
2340
2380
2420
2460
2496
2536
2576
2612
2652
2688
2728
2768
2808
2844
2880
2920
2956
2996
3036
3072
3112
3152
3192
3232
3276
3316
3356
3400
3444
3488
3536
3584
3628
3676
3724
3772
3820
3868
3916
3968
4016
4068
4116
4168
4216
4268
4320
4368
4416
4468
4516
4564
4612
4660
4708
4756
4800
4844
4892
4936
4976
5020
5064
5108
5152
5192
5232
5272
5312
5352
5388
5424
5464
5496
5536
5568
5604
5644
5676
5712
5744
5780
5812
5848
5880
5912
5940
5968
5996
6024
6052
6080
6112
6140
6168
6192
6220
6248
6276
6304
6332
6360
6384
6408
6432
6456
6480
6504
6528
6552
6576
6600
6624
6648
6672
6696
6716
6736
6760
6780
6796
6816
6836
6852
6872
6888
6904
6920
6936
6956
6972
6988
7004
7016
7032
7048
7060
7076
7088
7104
7116
7132
7144
7160
7172
7188
7200
7212
7228
7240
7252
7264
7276
7292
7304
7312
7324
7336
7348
7356
7368
7380
7392
7400
7408
7420
7428
7440
7448
7456
7464
7472
7476
7484
7488
7496
7500
7508
7512
7516
7520
7524
7524
7524
7528
7524
7524
7520
7520
7512
7508
7504
7496
7488
7480
7468
7460
7448
7436
7420
7404
7392
7376
7356
7336
7312
7292
7264
7240
7216
7192
7164
7136
7108
7076
7048
7016
6984
6948
6912
6876
6836
6796
6756
6716
6672
6628
6584
6540
6492
6444
6396
6344
6288
6236
6180
6124
6064
6004
5948
5884
5820
5756
5692
5624
5556
5484
5416
5344
5268
5192
5112
5036
4956
4876
4792
4704
4620
4532
4444
4352
4264
4172
4076
3980
3888
3788
3692
3592
3492
3392
3292
3188
3084
2980
2880
2776
2668
2568
2460
2356
2252
2148
2044
1944
1844
1744
1644
1544
1444
1344
1248
1148
1052
956
860
768
672
580
484
392
300
208
116
24
-68
-160
-252
-340
-432
-524
-612
-700
-788
-880
-968
-1060
-1148
-1232
-1324
-1412
-1500
-1592
-1680
-1768
-1860
-1948
-2036
-2124
-2208
-2296
-2384
-2472
-2560
-2644
-2732
-2820
-2908
-2992
-3084
-3168
-3252
-3340
-3432
-3520
-3608
-3696
-3780
-3872
-3960
-4048
-4140
-4224
-4312
-4400
-4488
-4576
-4664
-4752
-4840
-4928
-5016
-5104
-5188
-5276
-5360
-5448
-5528
-5616
-5696
-5780
-5860
-5944
-6024
-6104
-6184
-6256
-6332
-6408
-6484
-6556
-6628
-6700
-6768
-6836
-6904
-6968
-7032
-7096
-7160
-7220
-7280
-7336
-7400
-7456
-7512
-7568
-7624
-7680
-7732
-7780
-7832
-7880
-7928
-7976
-8020
-8064
-8112
-8156
-8200
-8240
-8284
-8324
-8364
-8400
-8440
-8480
-8516
-8548
-8584
-8620
-8652
-8684
-8716
-8748
-8780
-8808
-8840
-8868
-8896
-8924
-8952
-8980
-9004
-9032
-9052
-9076
-9096
-9120
-9140
-9160
-9180
-9196
-9216
-9232
-9248
-9260
-9276
-9288
-9300
-9308
-9316
-9324
-9328
-9332
-9336
-9336
-9336
-9336
-9336
-9332
-9332
-9324
-9320
-9312
-9304
-9292
-9280
-9268
-9252
-9236
-9220
-9200
-9180
-9164
-9140
-9116
-9092
-9068
-9044
-9020
-8988
-8960
-8932
-8900
-8868
-8836
-8800
-8764
-8724
-8688
-8648
-8604
-8564
-8524
-8476
-8432
-8388
-8340
-8292
-8240
-8188
-8136
-8080
-8024
-7968
-7908
-7848
-7792
-7732
-7668
-7604
-7540
-7476
-7412
-7344
-7276
-7208
-7140
-7068
-6996
-6924
-6848
-6776
-6700
-6624
-6548
-6472
-6392
-6316
-6236
-6160
-6076
-5996
-5916
-5828
-5744
-5664
-5576
-5492
-5408
-5320
-5236
-5152
-5064
-4980
-4892
-4804
-4716
-4632
-4540
-4452
-4360
-4276
-4184
-4096
-4004
-3916
-3824
-3736
-3648
-3556
-3468
-3380
-3288
-3204
-3116
-3028
-2940
-2852
-2764
-2676
-2592
-2508
-2420
-2336
-2252
-2168
-2088
-2004
-1924
-1844
-1760
-1680
-1600
-1520
-1440
-1364
-1284
-1208
-1132
-1056
-976
-900
-824
-744
-668
-592
-516
-436
-360
-280
-204
-128
-48
32
108
188
268
344
420
500
576
656
732
812
884
960
1036
1112
1188
1264
1340
1416
1488
1564
1640
1712
1788
1864
1932
2004
2080
2152
2228
2300
2372
2444
2516
2588
2660
2732
2804
2872
2940
3012
3080
3148
3220
3288
3352
3420
3488
3556
3620
3688
3752
3816
3880
3944
4008
4072
4132
4196
4256
4320
4376
4436
4492
4552
4612
4668
4724
4780
4832
4888
4940
4992
5044
5096
5148
5196
5248
5296
5344
5392
5436
5484
5528
5572
5616
5660
5700
5744
5788
5828
5872
5908
5948
5984
6024
6060
6096
6136
6172
6208
6244
6280
6316
6352
6388
6424
6456
6492
6524
6560
6592
6624
6656
6688
6720
6748
6780
6812
6840
6868
6900
6928
6956
6984
7012
7036
7064
7092
7116
7144
7172
7196
7220
7244
7268
7292
7316
7340
7364
7388
7408
7432
7456
7476
7500
7520
7540
7564
7584
7604
7628
7648
7668
7688
7708
7728
7744
7768
7788
7804
7824
7844
7864
7880
7896
7912
7932
7948
7964
7980
8000
8016
8028
8044
8060
8076
8092
8108
8120
8136
8152
8164
8176
8188
8204
8216
8228
8240
8252
8264
8276
8288
8300
8312
8324
8332
8344
8352
8364
8372
8384
8392
8404
8412
8420
8432
8440
8448
8456
8464
8472
8480
8488
8496
8504
8508
8516
8520
8528
8532
8540
8544
8548
8556
8560
8568
8576
8580
8584
8588
8592
8600
8604
8608
8612
8616
8624
8628
8632
8636
8644
8648
8652
8656
8660
8664
8668
8672
8676
8680
8680
8684
8688
8692
8696
8700
8700
8704
8708
8712
8716
8716
8720
8720
8724
8724
8724
8728
8728
8728
8728
8732
8732
8732
8732
8736
8736
8736
8736
8732
8732
8732
8732
8728
8728
8724
8724
8720
8720
8720
8716
8716
8712
8708
8708
8704
8700
8696
8692
8688
8680
8676
8672
8664
8660
8652
8648
8644
8636
8628
8624
8616
8608
8600
8592
8584
8576
8564
8556
8548
8540
8532
8524
8512
8504
8492
8484
8472
8460
8448
8440
8428
8416
8404
8388
8376
8360
8348
8332
8316
8300
8284
8268
8252
8232
8212
8192
8172
8148
8124
8100
8076
8052
8028
8000
7972
7940
7912
7880
7852
7816
7784
7744
7712
7672
7632
7592
7552
7512
7468
7424
7380
7336
7292
7244
7196
7148
7096
7048
6996
6948
6896
6840
6788
6732
6676
6620
6564
6504
6448
6388
6324
6256
6196
6128
6060
5996
5928
5856
5780
5704
5628
5548
5472
5392
5308
5220
5136
5044
4956
4864
4768
4672
4572
4472
4372
4268
4164
4060
3952
3844
3736
3624
3512
3404
3292
3176
3064
2952
2836
2724
2608
2492
2376
2260
2144
2028
1916
1804
1688
1576
1464
1356
1244
1132
1020
908
804
692
584
472
368
260
152
44
-64
-172
-276
-384
-492
-596
-700
-808
-912
-1020
-1124
-1228
-1336
-1440
-1548
-1656
-1764
-1872
-1980
-2088
-2192
-2304
-2412
-2520
-2628
-2736
-2844
-2952
-3064
-3172
-3280
-3392
-3504
-3616
-3728
-3840
-3952
-4068
-4180
-4292
-4404
-4516
-4632
-4740
-4852
-4964
-5080
-5188
-5300
-5412
-5524
-5636
-5748
-5856
-5968
-6076
-6180
-6284
-6384
-6484
-6584
-6680
-6772
-6864
-6956
-7044
-7132
-7216
-7292
-7372
-7452
-7524
-7600
-7668
-7736
-7800
-7860
-7920
-7980
-8036
-8088
-8144
-8196
-8244
-8288
-8336
-8380
-8420
-8464
-8504
-8540
-8576
-8612
-8644
-8680
-8708
-8740
-8768
-8800
-8828
-8852
-8880
-8908
-8932
-8956
-8984
-9008
-9032
-9052
-9072
-9092
-9112
-9132
-9152
-9172
-9192
-9212
-9232
-9248
-9264
-9280
-9296
-9312
-9328
-9340
-9352
-9364
-9376
-9388
-9400
-9408
-9420
-9428
-9440
-9448
-9456
-9460
-9468
-9472
-9472
-9476
-9476
-9476
-9472
-9472
-9464
-9460
-9452
-9444
-9436
-9428
-9416
-9404
-9388
-9376
-9360
-9340
-9324
-9304
-9280
-9260
-9236
-9212
-9184
-9156
-9128
-9100
-9072
-9040
-9012
-8980
-8944
-8912
-8876
-8844
-8808
-8768
-8732
-8696
-8652
-8612
-8572
-8532
-8492
-8452
-8408
-8368
-8324
-8280
-8236
-8192
-8144
-8096
-8052
-8004
-7956
-7908
-7860
-7812
-7764
-7716
-7668
-7616
-7568
-7516
-7464
-7416
-7360
-7308
-7256
-7204
-7152
-7096
-7040
-6988
-6932
-6876
-6816
-6764
-6708
-6652
-6592
-6536
-6476
-6420
-6360
-6304
-6248
-6188
-6132
-6072
-6016
-5956
-5900
-5840
-5784
-5728
-5672
-5616
-5556
-5504
-5448
-5392
-5340
-5288
-5236
-5184
-5136
-5088
-5040
-5000
-4960
-4920
-4884
-4852
-4816
-4788
-4760
-4732
-4704
-4676
-4648
-4620
-4596
-4564
-4536
-4508
-4480
-4456
-4424
-4396
-4368
-4336
-4308
-4276
-4248
-4216
-4184
-4156
-4124
-4092
-4060
-4028
-3996
-3968
-3936
-3908
-3876
-3848
-3820
-3788
-3764
-3736
-3712
-3684
-3660
-3636
-3608
-3584
-3560
-3536
-3512
-3488
-3464
-3444
-3420
-3396
-3376
-3356
-3340
-3324
-3308
-3292
-3280
-3268
-3260
-3256
-3248
-3248
-3244
-3248
-3248
-3252
-3260
-3264
-3272
-3284
-3292
-3308
-3320
-3332
-3348
-3360
-3372
-3380
-3392
-3396
-3400
-3404
-3400
-3396
-3388
-3376
-3360
-3344
-3320
-3296
-3264
-3232
-3196
-3156
-3116
-3068
-3016
-2968
-2912
-2856
-2796
-2732
-2672
-2608
-2544
-2476
-2408
-2336
-2264
-2188
-2116
-2040
-1964
-1884
-1800
-1720
-1632
-1548
-1460
-1376
-1288
-1200
-1116
-1028
-936
-848
-756
-668
-580
-488
-400
-308
-220
-128
-40
52
140
228
316
400
488
576
664
748
836
920
1004
1092
1176
1260
1348
1432
1512
1600
1684
1768
1852
1932
2016
2104
2192
2280
2368
2460
2548
2636
2728
2816
2904
2992
3084
3176
3264
3356
3444
3536
3628
3720
3812
3904
3992
4084
4176
4268
4356
4448
4536
4624
4712
4800
4888
4972
5060
5148
5232
5316
5404
5484
5564
5648
5728
5808
5888
5964
6036
6112
6188
6260
6340
6412
6484
6556
6624
6692
6764
6832
6896
6960
7020
7084
7144
7204
7264
7324
7380
7432
7488
7544
7596
7652
7704
7752
7804
7852
7896
7944
7988
8032
8076
8120
8160
8204
8240
8284
8324
8360
8400
8436
8472
8508
8544
8576
8608
8644
8676
8704
8736
8764
8796
8824
8856
8884
8916
8944
8972
8996
9020
9048
9072
9096
9120
9144
9168
9192
9216
9236
9260
9280
9304
9328
9348
9372
9392
9412
9432
9452
9472
9492
9512
9528
9548
9564
9584
9600
9620
9636
9652
9672
9688
9708
9724
9736
9752
9764
9780
9792
9808
9820
9836
9848
9864
9876
9892
9904
9916
9928
9944
9956
9964
9976
9988
9996
10008
10016
10024
10032
10044
10052
10060
10072
10080
10088
10096
10104
10112
10116
10124
10132
10136
10140
10148
10152
10156
10164
10168
10172
10176
10184
10188
10192
10196
10196
10200
10200
10204
10208
10208
10208
10212
10212
10216
10216
10220
10224
10224
10224
10228
10228
10228
10228
10228
10228
10228
10228
10228
10228
10228
10228
10228
10228
10228
10228
10224
10224
10224
10220
10220
10216
10212
10212
10208
10208
10204
10200
10196
10196
10192
10188
10184
10180
10176
10172
10168
10160
10156
10148
10140
10136
10128
10120
10112
10108
10100
10092
10084
10076
10064
10056
10044
10032
10020
10008
10000
9984
9972
9960
9944
9932
9920
9904
9888
9876
9860
9844
9828
9808
9792
9772
9756
9736
9720
9700
9680
9660
9640
9620
9600
9580
9556
9536
9512
9488
9464
9440
9412
9384
9360
9332
9300
9272
9244
9212
9180
9148
9116
9080
9048
9012
8976
8940
8896
8856
8812
8772
8728
8684
8636
8592
8544
8496
8448
8400
8348
8296
8244
8192
8132
8076
8020
7964
7904
7848
7788
7728
7668
7608
7544
7484
7424
7364
7300
7236
7172
7108
7040
6976
6912
6844
6780
6712
6648
6580
6516
6448
6384
6316
6248
6180
6112
6044
5980
5916
5852
5784
5716
5652
5584
5520
5456
5392
5324
5260
5192
5128
5060
4992
4932
4864
4796
4728
4664
4596
4532
4464
4396
4332
4268
4200
4132
4064
3996
3932
3864
3796
3728
3660
3592
3524
3456
3392
3328
3260
3196
3128
3060
2992
2924
2860
2788
2716
2640
2568
2488
2412
2328
2244
2160
2076
1988
1904
1816
1724
1628
1532
1436
1336
1232
1128
1020
912
804
692
576
460
340
224
100
-20
-144
-268
-396
-520
-652
-776
-908
-1040
-1168
-1300
-1432
-1568
-1700
-1836
-1968
-2100
-2224
-2360
-2488
-2620
-2748
-2880
-3008
-3140
-3268
-3396
-3524
-3652
-3780
-3908
-4032
-4160
-4284
-4404
-4524
-4648
-4768
-4884
-5000
-5116
-5228
-5340
-5452
-5560
-5668
-5776
-5880
-5984
-6084
-6180
-6276
-6368
-6456
-6544
-6628
-6708
-6788
-6864
-6940
-7016
-7084
-7156
-7224
-7284
-7348
-7412
-7468
-7524
-7580
-7636
-7684
-7736
-7780
-7828
-7872
-7916
-7956
-8000
-8040
-8080
-8120
-8156
-8196
-8232
-8264
-8300
-8332
-8364
-8392
-8420
-8448
-8472
-8500
-8524
-8548
-8568
-8592
-8612
-8636
-8656
-8672
-8692
-8708
-8720
-8736
-8748
-8760
-8768
-8780
-8788
-8796
-8804
-8812
-8816
-8824
-8824
-8828
-8828
-8824
-8824
-8816
-8812
-8804
-8792
-8780
-8768
-8756
-8740
-8724
-8704
-8684
-8664
-8636
-8612
-8584
-8552
-8520
-8484
-8448
-8408
-8368
-8320
-8276
-8224
-8172
-8116
-8060
-8000
-7936
-7868
-7804
-7736
-7664
-7588
-7512
-7432
-7352
-7268
-7188
-7100
-7012
-6920
-6828
-6736
-6644
-6544
-6448
-6352
-6252
-6160
-6060
-5960
-5860
-5764
-5668
-5572
-5476
-5384
-5292
-5204
-5116
-5024
-4940
-4852
-4768
-4688
-4604
-4520
-4444
-4364
-4284
-4208
-4136
-4060
-3988
-3916
-3844
-3776
-3708
-3644
-3576
-3508
-3448
-3384
-3320
-3260
-3200
-3140
-3080
-3020
-2964
-2904
-2844
-2784
-2728
-2668
-2612
-2552
-2492
-2432
-2368
-2308
-2244
-2180
-2120
-2052
-1988
-1920
-1852
-1784
-1712
-1644
-1572
-1496
-1428
-1356
-1280
-1208
-1136
-1064
-988
-912
-836
-764
-688
-612
-536
-460
-384
-308
-236
-160
-84
-8
68
144
220
296
372
444
524
600
672
748
824
896
968
1044
1116
1192
1260
1332
1400
1472
1540
1608
1676
1744
1812
1872
1936
2000
2064
2124
2184
2244
2304
2360
2416
2472
2528
2580
2632
2680
2732
2780
2824
2868
2912
2956
2996
3036
3076
3116
3152
3188
3224
3256
3288
3320
3348
3380
3408
3436
3460
3488
3512
3540
3564
3584
3608
3628
3648
3664
3684
3700
3716
3728
3744
3756
3764
3776
3784
3792
3800
3808
3812
3820
3824
3832
3836
3840
3844
3848
3852
3856
3860
3868
3872
3876
3880
3884
3892
3896
3904
3912
3916
3928
3936
3944
3952
3964
3972
3984
3996
4012
4024
4036
4052
4068
4080
4100
4116
4132
4148
4164
4180
4200
4220
4240
4260
4276
4296
4316
4336
4356
4376
4396
4416
4436
4456
4476
4496
4516
4536
4556
4580
4600
4620
4640
4660
4680
4700
4720
4736
4756
4776
4792
4808
4828
4844
4860
4876
4888
4904
4920
4932
4944
4960
4972
4980
4992
5004
5016
5028
5040
5048
5060
5068
5080
5088
5096
5108
5116
5124
5132
5136
5140
5148
5152
5156
5160
5164
5168
5172
5172
5172
5176
5176
5176
5176
5180
5184
5188
5192
5196
5204
5212
5220
5232
5248
5264
5284
5304
5328
5356
5388
5416
5452
5488
5524
5564
5608
5652
5696
